Cohort,Individual,Round,Phase,Puzzler,HR_TD_Mean,HR_TD_Median,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,HR_TD_Slope,TEMP_TD_Mean,TEMP_TD_Median,TEMP_TD_std,TEMP_TD_Min,TEMP_TD_Max,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,TEMP_TD_Slope,EDA_TD_P_Mean,EDA_TD_P_Median,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Max,EDA_TD_P_AUC,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_Median,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Max,EDA_TD_T_AUC,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_T_Slope,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Frustrated,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined
1,10,2,1,1,-0.8831447053306173,-1.4359195506325744,2.0127705071156052,-1.697207064298716,0.8385714851743167,-0.8471699738646332,-0.2052858227811801,0.8750385731426823,-1.605296971589748,0.962139534298385,-1.5956658871044886,-1.5888772819078247,-1.4976771128383042,-1.529402821556218,0.9610200035856866,-1.5360289803115679,-1.3710800711256956,-0.8386896653609431,0.13203333773282408,1.3293622954326456,-1.9755299510823885,-0.5511099585874711,-1.7844296783831681,-1.8519666929553078,-0.3954716930081509,-0.30891998319831265,-0.6128982429536134,0.256410581828759,-0.6867777451549973,-0.3977575568317951,0.7995625183673233,1.1464353456847256,0.7055050860433311,-0.7118645330949649,-0.36787070091469276,-0.3479956822953839,-0.6513842136414909,-0.6448705653869985,-0.6563104285954002,-0.5201707267545163,-0.7171266246257358,-0.6494142915079454,-0.4056667485462796,0.6223546009018476,0.5911527414655041,-0.6088049201336222,0.13552185741345557,0.09722297598789684,-1.3366508002751585,-1.5272078729932541,-0.9712330628541395,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
1,10,4,3,1,-0.996547679116588,-1.1257592394452973,0.023455138810905742,-1.0002402171305163,-0.6864240555984253,-1.0119421116729186,-0.5148611543866477,0.483102951822324,-0.389256145427279,0.01389739777775118,-0.0652183021266848,-0.05664286368556321,-0.9781840538867531,-0.9571973838886945,0.030201524403145025,-0.9661462754756107,-1.0045973277620497,-0.7066142990642457,-1.0709699631647618,-0.25679836050259125,0.07814408061234468,-0.11061858371290767,0.1956864681632071,0.33139878357627783,-0.37701949875783214,-0.30345648586806884,-0.5451127744392281,-0.022942786090695545,-0.5779378904504117,-0.3796394889352117,0.609362795950673,0.8595768577723413,0.5569147064474905,-0.617379272510027,-0.3443155221235211,-0.2651030164923629,-0.6744479262792151,-0.6647158156515635,-0.6066763646840125,-0.5906801252400372,-0.7239022688838584,-0.6726456156467501,-0.020580832375797064,-0.26829131226158626,0.5047797317912066,-0.42793532725821054,0.12370381447846672,0.08903256326506802,-0.8511618018050194,0.004259429377696455,0.014743427614945777,0.25,2.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0
1,10,4,2,1,-0.8458576714452158,-0.6541002348494237,-0.7686068853755946,-0.5906381623332048,-1.0902320464243438,-0.7123583245725437,-0.5366597678052636,-0.9584187229613175,0.5451752262554731,-0.4655508734967179,0.3108776514185481,0.3184246546474412,-1.2421808060625268,-1.2493873946125353,0.16055667153962047,-1.26927537379261,-1.2489191566711468,-0.5424611800765239,-0.6381055668506622,0.1083698121786878,0.7895345739565064,0.2756541461674695,1.0956522047453374,1.0373254537498218,-0.36451166280017816,-0.2969757066293892,-0.523200926374362,0.23808886095529339,-0.594808309436804,-0.36619285524435624,-0.3301460528350475,-0.007935394820530907,0.6001216489631799,-0.6611761550625327,-0.35088240079819777,-0.2914508911371426,-0.6425189227136407,-0.6341509705190306,-0.6180412180947211,-0.555228757496305,-0.700162437818226,-0.6393130442612627,0.7561153901102233,-1.0544628979438964,0.48500863850809844,-0.4870005261939062,0.221255472954984,0.18737604176181935,-0.04201347102145429,-0.01924134764078323,0.05911236968605399,0.25,2.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0
1,10,4,1,1,0.9916370735634649,1.1857425723669608,2.653898278708785,-0.5573982050067219,1.518728520001213,0.7047488297383226,-0.9530556855619325,-0.5513429093750927,-1.3748892361063356,0.8822314890859697,0.16283829275799855,0.09835057814158027,-1.5751168115435372,-1.6511486593578186,1.5453318347647744,-1.584529636042289,-1.3344317967893315,-0.9444998867742909,0.13949395772900192,1.6700601529038663,0.7833151859412775,1.1872577886852678,2.201596115100375,2.031484395052776,-0.3787225082187641,-0.30833312640544314,-0.5284047760435795,0.256410581828759,-0.5883823531626579,-0.38123696269448953,0.08228337412414462,0.529539357115586,0.6162112225917535,-0.6534131598271093,-0.2919830844245444,-0.3342264026297864,-0.6465407168447306,-0.6381645813140856,-0.6375279472929145,-0.5531020494249362,-0.7113101124321665,-0.6451520012903759,1.9304801329978434,-2.081032827117632,0.4650224592793959,-0.4935474438134706,0.05675763788665255,0.036360287200669465,-1.4175656333535152,1.6258130436528206,-0.4289459930961429,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0
1,10,1,3,1,-0.1848901286014315,-0.11784175289011316,-0.35408322141849435,-0.7021528578801175,-0.41571478800563105,0.9142004566759557,0.5305983640715628,-1.0055672619848375,-0.08204583144938707,0.13109586408928858,-0.13086787982483963,-0.08689428877851914,-1.158856933822795,-1.103292389250615,0.596616268853146,-1.26927537379261,-1.1878386994438714,1.0630710534298882,-0.14611683671184847,-1.460606454659027,-0.3776372435636728,-0.33873018855865533,-0.9526704797888415,-1.2427211251701007,-0.3115171917570384,-0.305237879104628,-0.33656389729090147,-0.2452693241660885,-0.4072424856109503,-0.29668912669129305,-0.6420985059657665,-0.45175751433853406,0.35166370457868323,-0.454610124707481,-0.3602328621776307,-0.2824719953285497,-0.6371668711372853,-0.6117064773764149,-0.4470703863907969,-0.6725025997459513,-0.6893631470736648,-0.6210836763720389,0.8819591848745963,-1.959871435013743,0.29992778256345737,-0.1692946021208969,0.08968944362396669,0.06360078628893452,-0.1229283040998108,-0.33970648880187554,-0.5374034070477425,0.0,1.0,1.0,3.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0
1,10,1,2,1,1.5003372461842872,0.8751681619658154,3.0732149089520213,-0.9594944629883757,2.5502436250579232,2.1102818356749706,-0.5200172053118982,0.05907896020203041,-1.1700823601210713,1.372334166388759,-0.9672881051651407,-0.9805992363245803,-1.0842519778630966,-1.0789432216902952,-0.5444472342393234,-1.0267720951390091,-1.1267582422165983,0.44392452534412913,0.27222282421837957,0.6032247365405305,0.1116212802990961,0.06706687203207987,0.029995879488609815,-0.012880655580240008,-0.37353676483130055,-0.2993404021931307,-0.5593307055888856,0.13593239999291168,-0.6341273083190112,-0.37274683875357256,-0.3869873663136938,-0.13683911390741121,0.6472203823218786,-0.6946440542290018,-0.438248259723008,-0.28270702336156,-0.632492649517377,-0.6238245194657185,-0.634209980239665,-0.52469552604659,-0.6877467043084851,-0.6212763229218335,0.4564584043880043,-0.4377128086582923,0.5178049231314721,-0.5691321010616432,0.24608185223571516,0.2039437369093634,0.6053051936053978,-0.23984541578199944,-0.5645177605356418,0.0,1.0,1.0,4.0,1.0,4.0,2.0,3.0,1.0,3.0,4.0
1,10,1,1,1,-0.9188430417864173,-1.2528876981028325,1.7804462094261748,-1.7797708292709493,0.6530228413450893,1.4552453533290055,-0.008819408566233566,0.7361289121688842,-2.2325180292946123,1.8784184527340377,-0.7662227793669856,-0.7626610854039012,-0.9471114053405231,-0.9328482163283727,-0.4443201670989131,-0.9297707836775695,-1.0045973277620497,3.415156642349415,-0.2343483585468505,-0.6880034643301338,0.5379818423478001,-0.1025321265640426,0.017924593313811448,-0.03486417695598932,-0.3828252133175021,-0.3070019842991088,-0.5752194500133104,0.256410581828759,-0.641234751376996,-0.37789599591639816,-0.3023329940751481,-0.018953059940201133,0.660485553004563,-0.6737946152338727,-0.35942861216129496,-0.3058453147858655,-0.6550460753285083,-0.6435797969786513,-0.6202485861607312,-0.5556701699137541,-0.7213881875443142,-0.6285835337578268,-0.0867692762574886,-0.9902230954565788,0.5329280186034102,-0.5892024347998607,0.16652272341520152,0.13153388897651389,-0.04201347102145429,-1.4453112258076417,1.2407273532640049,0.0,1.0,1.0,4.0,1.0,3.0,3.0,3.0,1.0,2.0,3.0
1,11,3,3,0,-1.1952350747763096,-1.2197597609933772,0.222369537211943,-1.2286308916640958,-0.17320440245375282,-1.117984692397262,1.9101221584871315,1.963922970079444,-0.9332744097631211,-0.42826045239759203,-1.3893296036333307,-1.3765655606196812,0.3679717269779313,0.32113391302811745,5.60796150185502,0.015992003071465345,0.9744094864016464,0.016701311365353827,-0.9098349537208354,0.4648912868012716,0.3252666819366167,3.096366458787872,4.841301567324842,4.740203694197209,-0.38214986628384073,-0.3046721832281594,-0.5840118399002887,0.21664443667141997,-0.652576893417902,-0.3844894082474691,-0.25284858592929793,-0.08611362512550629,0.6485312389401793,-0.6957847138661007,-0.3998427926352452,-0.2856253827389253,-0.46604639798111025,-0.4714638754769155,-0.40396383255122587,-0.35678133522011896,-0.473215936314279,-0.4665654743518508,-0.3723273614874439,0.6038633316757342,0.5064938812473077,-0.6311475043447201,-0.349416723435899,-0.3912802416329099,-0.5275024694915934,-0.06330530455043372,1.1216560969931293,0.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0
1,11,3,2,0,-0.7028909037059672,-0.6396067623640371,-0.21461932237248454,-0.6195890929078842,-0.719134758765888,-0.5686519807278021,-0.8372520178036932,-0.11330891169879459,0.7883833914879661,-0.24535981557806663,0.009352414931928585,-0.08180958405151925,0.34209620171429683,0.3941814157090765,1.9794764746017528,0.2221197899270269,0.4613336456925383,0.21324703263368375,-1.17708633611168,-0.22852761326554022,-1.3571908559584789,-0.35010767623869954,-1.9909025403543996,-1.8686792269593384,-0.27793258044737035,-0.22728142830736037,-0.3438683834209083,0.256410581828759,-0.3317714673568439,-0.27826749428315645,-0.06611724265454606,0.21019273986215523,0.41371541819499663,-0.15132896095346043,-0.30618451219519066,0.07605017002823308,-0.39945323158604956,-0.4284957840795102,-0.19046189846782788,-0.3422366120735708,-0.404589789501882,-0.3940431552454257,-0.5596949928713724,0.34642402306641656,0.4618752748050345,-0.5185856667295744,0.620565994599205,0.5978295481045851,1.3335386913106062,-0.5085395768460609,-0.31802363791837124,0.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,4.0,3.0
1,11,3,1,0,-0.7685424536390972,-0.44746472712919577,-0.357536743403705,-1.0023847305064186,-0.9627730995994035,-0.868702407307987,-0.42008860063815445,-1.4309914769202576,0.1419616891594915,-0.4176060463692763,-0.36381139695318127,-0.38106035127561166,0.14772160607725157,0.13851515632571756,0.445662298740317,0.12511847846558494,0.2047957253379886,-0.31445241245873423,-0.9593495304491575,0.2345754036701614,0.07814408061234468,0.3341365594764291,0.9306720534755425,0.8402657550043882,-0.36407709682581385,-0.2917679067667882,-0.5590449379017932,0.08271129148481812,-0.6497698025185981,-0.3673645912304059,-0.8956608254129677,-0.9615866463269449,0.6486517119302159,-0.6305556334714033,-0.2809475182822425,-0.23918941827234882,-0.5502575464109897,-0.546274208137003,-0.5790518205055571,-0.43442259272047584,-0.6140468718952589,-0.5535217598194923,-0.2924345972994179,0.11938040429617205,0.4810200745498819,-0.5496755350312205,-0.09057086846654615,-0.12253699492589,-0.20384313717816732,3.0041336157866767,0.575880047926027,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0
1,11,2,3,0,-1.3818145548710323,-1.3808443551881047,-0.026454359029515564,-1.4420099725663604,-0.6599171064799643,-1.2926096249667463,0.9285093700407805,1.4954071188494833,0.14196168915949606,-0.48153248253920095,-1.004211260881265,-1.0423465542246173,-0.2389884851487901,-0.3484681948806892,5.3826090767372605,-0.553890701764492,0.4430095085243596,-0.2639761414431258,-0.22227572484712238,1.2423808055554015,-1.7454502877805893,4.382335708503437,3.7133648838939237,3.4323803943643347,-0.37721011645083047,-0.3039603394460525,-0.57156618038262,-0.0005744441970451062,-0.6433688815290647,-0.3795681528587061,-0.632962435694619,-0.5153046106740043,0.6707963429749874,-0.6743216481777101,-0.33692940848677755,-0.26975881077285396,-0.5059594059341134,-0.5091274943124432,-0.5068419263158581,-0.3766801126654777,-0.5168091815205754,-0.5059638280882631,0.24042692891887418,1.3405293379476195,0.49101666177073666,-0.6192580587844989,-0.25605420211451685,-0.29825287443116877,-0.44658763641323684,0.4546909888985637,1.1724955097829415,0.25,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0
1,11,2,2,0,-0.29780060977215356,-0.1969347027389392,-0.03005648175860673,-0.7235979916391385,-0.23129409945804005,1.85773803847681,-0.23671506913993004,-0.6794710104530719,-0.011643467829445347,0.09380544299016648,-0.07139774211053226,-0.050465758924321986,-0.005214926371849727,-0.00757984903620492,1.4331677901341935,-0.14163512805337303,0.13149917666525637,3.4561009285375515,-0.44156657199652954,0.06888650982821251,-0.8420182153656531,-0.6514004055455295,-1.8511463026901187,-1.635208781958871,-0.29780872344652953,-0.24137320599958048,-0.44556988743637765,0.256410581828759,-0.4749030864728984,-0.261326608001984,-0.5960093899678128,-0.6019780123118479,0.5001073371068575,-0.4744710752986558,-0.3475845262432568,-0.18277937274326972,-0.487020723105498,-0.4966510231112999,-0.4208700061449525,-0.3696937473765873,-0.4964806946208668,-0.4016058036309771,-0.358894015734423,0.8230808768612146,0.45219198575110214,-0.28362926717499093,0.33182098413498856,0.29384538334949273,1.8190276897807454,-0.2840167687156589,-0.38497677122387297,0.25,3.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,3.0
1,11,2,1,0,-0.8207604222610937,-1.002357673712576,0.8684587202506702,-1.1964631910255639,0.10878441795540819,-0.8107869871888195,-0.16525277549428896,0.8126595167945958,-0.4916595834198975,0.01389739777775118,-1.524857938894663,-1.5400206320057672,-0.03856204414429261,-0.04410360037668661,-0.47236179531142486,0.015992003071465345,-0.0028778292347469065,-0.20150098716737996,1.7812421738327087,1.6096679827469167,0.5511247000402875,0.6464759668527627,0.5477761134229031,0.30040815369679635,-0.3627257192635082,-0.29692905740199566,-0.5461181349131261,0.256410581828759,-0.6413623942491645,-0.3652592663506638,-0.8984568329942596,-0.9091904214108282,0.6133542843816894,-0.672170769607241,-0.3318334877240955,-0.31915150141424947,-0.545078460433472,-0.5429255922441819,-0.5719881902468236,-0.42253280404911747,-0.5869789638043413,-0.5451000512218057,0.009023924570891682,0.9748273511710827,0.4780089260836875,-0.53505959694537,-0.06670712954562695,-0.09410907292385645,0.038901362056902214,0.23926719956249717,-0.1657772680665266,0.25,3.0,3.0,1.0,1.0,2.0,1.0,3.0,4.0,2.0,2.0
1,11,4,3,0,-0.8063600647248954,-0.880198405621459,0.11302764835780134,-0.7557656922776713,-0.2803601542092335,-0.7807793382996637,-0.0030815784731068672,0.80633138527483,-0.9140737651395027,0.9568123312842217,-0.21362930519014972,-0.22829706200122568,0.21031389591264846,0.16286432388603725,0.484579694162104,0.2221197899270269,0.34528077696071807,-0.04850023276304114,-0.5138560527423631,0.8914461970204323,-0.8251316345728861,0.5244279593565071,-0.6131823519842837,0.053701987030068864,-0.27555612356744774,-0.2835556850131227,-0.23802009215851214,0.256410581828759,-0.33259343142512743,-0.2782119519287829,-0.6544570537043184,-0.4449747225171831,0.25754980034215713,-0.38013170177653854,-0.33964990331481193,-0.5535953249346278,-0.43009270016367585,-0.4235174148975129,-0.34682553273274913,-0.46808034883960903,-0.42759341032880643,-0.43088819234915743,0.25612917849634015,-0.4887852624250202,-0.26675714968575254,-0.04804345807241847,-0.2141655681165282,-0.16435390632058416,-0.6084173025699499,2.058227340792854,1.5107731410382306,0.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,4.0
1,11,4,2,0,-0.7192059047952247,-0.6362939686530923,-0.24786701287359486,-0.7343205585186494,-0.7151869152801601,-0.6539700596613351,-0.795020841553865,-0.274974368728288,-0.030844112453076385,0.1630590821742623,0.12426134534986236,0.222935666258499,0.8207721010535468,0.8202918480146818,1.7608766557073618,0.6343753636381456,1.0110577607380125,0.3525028148451835,-0.6681845290946242,0.1059253506207365,-0.5950519712709601,-1.3968023761795796,-2.74348286145282,-2.798743895334239,-0.3107165639391109,-0.2590693846913158,-0.42747080445012714,0.256410581828759,-0.4265333997771375,-0.312188649481467,-0.3602235574518585,-0.29363760285470303,0.34162000251257235,-0.3590296360653476,-0.30201178004780094,-0.34687741287021473,-0.46766338734816715,-0.46996607162099874,-0.44509959234273233,-0.35224551875322613,-0.4470774299052377,-0.46498944622041205,1.1075578941412039,1.9287562826777604,0.3677284022976686,-0.22115175033022175,0.08517396316813569,0.047891595306000845,0.20073102821361524,0.5663980156597391,-0.36116010937639315,0.25,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0
1,11,4,1,0,-1.3666305784226034,-1.445443832551543,0.19283224941232957,-1.4205648388073384,-0.830802331647916,-1.2794903538468783,-0.5065032071615754,0.5456249471355766,-0.17164883969293399,-0.26844436197276916,-1.0058132506597686,-0.9643051178630498,0.6005403245101757,0.5159272535106791,3.429288244492775,0.4161224128499066,1.0721382179652836,0.09292143783393872,-0.38153200038842333,1.0404202812598597,-1.306399187167633,1.7032331049291671,2.258969677586989,2.678693492700142,-0.38917026045008346,-0.308788436400187,-0.5692114895100235,0.256410581828759,-0.5976670333405476,-0.3915135317684971,1.7873742600632239,1.8270053849865244,0.6320544786421771,-0.6395817424942994,-0.37253613458387946,-0.2958051074128708,-0.52978492154185,-0.5261126253035854,-0.5485060860566058,-0.39660915383391554,-0.5807861574779629,-0.5300295742258746,-0.41871055228771953,0.4611408035138154,0.5409664484065155,-0.5285509506833314,-0.011293653934662027,-0.042606233349831345,-1.4984804664318716,2.706848786502903,3.4755209091614345,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0
1,11,1,3,0,-0.06537301407159803,-0.1965206035250702,1.4565584135311096,-1.05385305152807,0.9598266779502562,1.0741001833200567,-0.2767791244644892,0.35843227331801947,-1.40689031047903,0.36016559369820744,-0.942267656112484,-0.9996660051797925,-0.5686081887498008,-0.725880292065651,4.628136648549231,-0.7842688164854108,0.03987849082434544,1.4495218222053183,0.2735334702588686,1.7589333230371322,-0.5950519712709601,3.4841056719596764,3.207232635957725,3.248486353698801,-0.3321835807466919,-0.3062609968122718,-0.396247688328575,0.06401273704033691,-0.4595884635179675,-0.32096346465760783,-0.46463272756371954,-0.22405337111620047,0.42664824597976575,-0.5951375257085578,-0.3663588293538846,-0.28883220874032106,-0.5300219434072524,-0.5194016008797517,-0.41374040804808754,-0.4368801662629903,-0.509620395213043,-0.49298201249316786,-0.41436683119348205,0.2594185945202943,0.35145492385157734,-0.33169544090633174,-0.31836251094702367,-0.3436740102943613,-0.5275024694915934,-0.164652405442629,0.21501990224147785,0.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,4.0,3.0
1,11,1,2,0,-0.08455843747992284,-0.3588474953614017,1.268311219749617,-0.5874213922693522,0.70660071722283,0.5888559363776735,-0.22167628963392877,0.6031204257054785,0.43637157338831195,0.7064337896186561,1.5205942817685956,1.54518980326079,-0.5232471538940651,-0.5676107029235709,0.591838565436386,-0.5417655378318122,-0.4731973498847584,0.780093929992737,-0.8640454896597708,0.6708336195063851,-0.8273654177117445,-0.5222428053797243,-1.0544822012735888,-1.024838923031291,-0.3174520501830096,-0.26436405396807944,-0.4201750166686523,0.256410581828759,-0.43728918646189413,-0.30970287218374243,-0.13187996146344508,0.16203936941063823,0.4007722642660338,-0.3496731209237268,0.036186915806049894,0.1147195122643845,-0.4422217703809653,-0.44829369739082237,-0.3889098003456152,-0.3672211972038442,-0.4621370981233417,-0.4086461800566604,-0.41010831236012063,0.07672830429529492,0.3342490664428228,-0.457344226015922,0.33956328142439646,0.29047833819866953,1.4144535243889627,-0.035290658775355394,0.08542924218901622,0.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0
1,11,1,1,0,-0.813255344297622,-1.0942876991913137,1.0060276700510817,-1.2061135012171231,0.17758969013524337,1.5532657064004494,-0.15203653970043246,0.7987824635381138,-0.47245893879628775,0.1630590821742623,-0.0954971225690106,-0.10816325419675146,-0.8397705049241446,-0.8354515460870917,2.1942604219797364,-1.0146469312063295,-0.5037375784983983,3.4289615858926514,0.3259470333001581,0.7725130959941654,-1.3721134756301967,2.7708302179007034,0.622789062878799,0.7542083779733582,-0.38463387715691216,-0.30485486407983486,-0.5951867332936179,0.256410581828759,-0.6801115201790198,-0.3806169236600756,-0.7521261678469168,-0.6183984691028961,0.6832253638999651,-0.6773927984156247,-0.3351530413680878,-0.31086871234375496,-0.6147395422396092,-0.6107152372620802,-0.6106496810597929,-0.48690761944495325,-0.6712366305745592,-0.5713963309339,-0.3729474954268904,0.7330277690594568,0.566100625474935,-0.6209643998149171,0.0685485320278952,0.030904822259777004,1.4144535243889627,-0.7794914841886137,-0.13315304595541758,0.25,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0
